code,name,market,close,volume,trade_value,turnover,short_used_ratio,margin_used_ratio,tv_rank_mkt,tv_pct_mkt,light_full,light_decision,light_top20
2722,夏都,TWSE,25.8,362518.0,9481792.0,0.0,0.0,0.0,660.0,0.38526119402985076,0.0,0,0
2723,美食-KY,TWSE,76.5,398207.0,30627770.0,0.0,0.0,0.0,475.0,0.5578358208955224,0.0,0,0
2727,王品,TWSE,216.5,360506.0,78025169.0,0.0,0.0,0.0,356.0,0.6688432835820896,0.0,0,0
2731,雄獅,TWSE,176.0,2393519.0,421522262.0,0.0,0.0,0.0,169.0,0.8432835820895522,0.5,0,0
2739,寒舍,TWSE,34.9,547407.0,19384430.0,0.0,0.0,0.0,549.0,0.48880597014925375,0.0,0,0
2748,雲品,TWSE,41.5,500473.0,20737911.0,0.0,0.0,0.0,541.0,0.4962686567164179,0.0,0,0
2753,八方雲集,TWSE,182.5,322726.0,58785059.0,0.0,0.0,0.0,396.0,0.6315298507462687,0.0,0,0
2762,世界健身-KY,TWSE,73.3,63734.0,4621906.0,0.0,0.0,0.0,768.0,0.28451492537313433,0.0,0,0
2801,彰銀,TWSE,20.5,11040157.0,226295390.0,0.0,0.0,0.0,232.0,0.7845149253731343,0.5,0,0
2812,台中銀,TWSE,20.5,12271978.0,250720830.0,0.0,0.0,0.0,219.0,0.7966417910447762,0.5,0,0
2816,旺旺保,TWSE,28.45,82559.0,2353234.0,0.0,0.0,0.0,853.0,0.20522388059701493,0.0,0,0
2820,華票,TWSE,16.45,842589.0,13831529.0,0.0,0.0,0.0,601.0,0.44029850746268656,0.0,0,0
2832,台產,TWSE,48.5,140142.0,6792930.0,0.0,0.0,0.0,713.0,0.3358208955223881,0.0,0,0
2834,臺企銀,TWSE,15.45,10940566.0,169210014.0,0.0,0.0,0.0,262.0,0.7565298507462687,0.5,0,0
2836,高雄銀,TWSE,12.15,1045959.0,12669300.0,0.0,0.0,0.0,618.0,0.4244402985074627,0.0,0,0
2838,聯邦銀,TWSE,18.8,2241734.0,42278913.0,0.0,0.0,0.0,440.0,0.5904850746268657,0.0,0,0
2845,遠東銀,TWSE,12.45,5303545.0,66042596.0,0.0,0.0,0.0,381.0,0.6455223880597015,0.0,0,0
2849,安泰銀,TWSE,13.15,149107.0,1966271.0,0.0,0.0,0.0,879.0,0.18097014925373134,0.0,0,0
2850,新產,TWSE,113.0,209260.0,23745589.0,0.0,0.0,0.0,513.0,0.5223880597014925,0.0,0,0
2851,中再保,TWSE,27.2,1779355.0,48429838.0,0.0,0.0,0.0,424.0,0.605410447761194,0.0,0,0
2852,第一保,TWSE,27.35,167659.0,4585301.0,0.0,0.0,0.0,769.0,0.2835820895522388,0.0,0,0
2855,統一證,TWSE,29.05,10342695.0,304587062.0,0.0,0.0,0.0,199.0,0.8152985074626866,0.5,0,0
2867,三商壽,TWSE,7.96,13512437.0,107278479.0,0.0,0.0,0.0,315.0,0.707089552238806,0.5,0,0
2880,華南金,TWSE,33.6,8805939.0,294778808.0,0.0,0.0,0.0,202.0,0.8125,0.5,0,0
2881,富邦金,TWSE,93.5,14597965.0,1362643689.0,0.0,0.0,0.0,82.0,0.9244402985074627,1.0,0,0
2882,國泰金,TWSE,76.0,11283022.0,855774689.0,0.0,0.0,0.0,117.0,0.8917910447761194,0.5,0,0
2883,凱基金,TWSE,18.4,57748319.0,1068014728.0,0.0,0.0,0.0,98.0,0.9095149253731343,1.0,0,0
2884,玉山金,TWSE,33.95,33443496.0,1134117828.0,0.0,0.0,0.0,95.0,0.9123134328358209,1.0,0,0
2885,元大金,TWSE,42.75,12966312.0,553377304.0,0.0,0.0,0.0,148.0,0.8628731343283582,0.5,0,0
2886,兆豐金,TWSE,39.7,19290857.0,764939736.0,0.0,0.0,0.0,125.0,0.8843283582089553,0.5,0,0
2887,台新新光金,TWSE,23.1,46608579.0,1079304379.0,0.0,0.0,0.0,97.0,0.9104477611940298,1.0,0,0
2889,國票金,TWSE,16.5,4632118.0,76662901.0,0.0,0.0,0.0,361.0,0.664179104477612,0.0,0,0
2890,永豐金,TWSE,29.4,19463805.0,571150477.0,0.0,0.0,0.0,145.0,0.8656716417910447,0.5,0,0
2891,中信金,TWSE,51.7,26929603.0,1388649867.0,0.0,0.0,0.0,80.0,0.9263059701492538,1.0,0,0
2892,第一金,TWSE,29.2,15281209.0,445645223.0,0.0,0.0,0.0,166.0,0.8460820895522388,0.5,0,0
2897,王道銀行,TWSE,9.21,5855892.0,53941600.0,0.0,0.0,0.0,406.0,0.6222014925373134,0.0,0,0
2901,欣欣,TWSE,24.8,20707.0,512296.0,0.0,0.0,0.0,1013.0,0.055970149253731345,0.0,0,0
2903,遠百,TWSE,23.2,4230583.0,98027103.0,0.0,0.0,0.0,327.0,0.6958955223880597,0.0,0,0
2904,匯僑,TWSE,17.05,25206.0,429362.0,0.0,0.0,0.0,1019.0,0.05037313432835821,0.0,0,0
2905,三商,TWSE,15.4,803792.0,12394578.0,0.0,0.0,0.0,621.0,0.4216417910447761,0.0,0,0
2906,高林,TWSE,12.55,86853.0,1095690.0,0.0,0.0,0.0,947.0,0.11753731343283583,0.0,0,0
2908,特力,TWSE,20.2,51000.0,1030650.0,0.0,0.0,0.0,951.0,0.11380597014925373,0.0,0,0
2910,統領,TWSE,21.1,2434.0,51398.0,0.0,0.0,0.0,1063.0,0.009328358208955223,0.0,0,0
2911,麗嬰房,TWSE,5.09,16955.0,86221.0,0.0,0.0,0.0,1059.0,0.013059701492537313,0.0,0,0
2912,統一超,TWSE,219.0,2765040.0,601989999.0,0.0,0.0,0.0,144.0,0.8666044776119403,0.5,0,0
2913,農林,TWSE,13.05,1348491.0,17664191.0,0.0,0.0,0.0,560.0,0.478544776119403,0.0,0,0
2915,潤泰全,TWSE,51.8,2197303.0,113296212.0,0.0,0.0,0.0,309.0,0.7126865671641791,0.5,0,0
2923,鼎固-KY,TWSE,20.2,2398.0,48026.0,0.0,0.0,0.0,1065.0,0.007462686567164179,0.0,0,0
2929,淘帝-KY,TWSE,7.78,194480.0,1520151.0,0.0,0.0,0.0,911.0,0.15111940298507462,0.0,0,0
2939,永邑-KY,TWSE,24.2,305431.0,7196252.0,0.0,0.0,0.0,707.0,0.3414179104477612,0.0,0,0
2945,三商家購,TWSE,42.05,26630.0,1115268.0,0.0,0.0,0.0,944.0,0.12033582089552239,0.0,0,0
3002,歐格,TWSE,21.05,199567.0,4248954.0,0.0,0.0,0.0,776.0,0.27705223880597013,0.0,0,0
3003,健和興,TWSE,48.15,130866.0,6329532.0,0.0,0.0,0.0,725.0,0.3246268656716418,0.0,0,0
3004,豐達科,TWSE,109.5,286922.0,31801809.0,0.0,0.0,0.0,471.0,0.5615671641791045,0.0,0,0
3005,神基,TWSE,112.0,2602227.0,292852652.0,0.0,0.0,0.0,204.0,0.8106343283582089,0.5,0,0
3006,晶豪科,TWSE,169.5,18443568.0,3110292684.0,0.0,0.0,0.0,47.0,0.957089552238806,1.0,0,0
3008,大立光,TWSE,2300.0,448187.0,1047017190.0,0.0,0.0,0.0,99.0,0.9085820895522388,1.0,0,0
3010,華立,TWSE,116.5,1701217.0,201145142.0,0.0,0.0,0.0,241.0,0.7761194029850746,0.5,0,0
3011,今皓,TWSE,13.45,257859.0,3459514.0,0.0,0.0,0.0,804.0,0.25093283582089554,0.0,0,0
3013,晟銘電,TWSE,111.0,2084369.0,234861431.0,0.0,0.0,0.0,229.0,0.7873134328358209,0.5,0,0
3014,聯陽,TWSE,117.5,624500.0,73932155.0,0.0,0.0,0.0,366.0,0.6595149253731343,0.0,0,0
3015,全漢,TWSE,51.8,194137.0,10159704.0,0.0,0.0,0.0,653.0,0.3917910447761194,0.0,0,0
3016,嘉晶,TWSE,57.3,1920363.0,111919643.0,0.0,0.0,0.0,310.0,0.7117537313432836,0.5,0,0
3017,奇鋐,TWSE,1630.0,6535909.0,10892515541.0,0.0,0.0,0.0,15.0,0.9869402985074627,1.0,0,1
3018,隆銘綠能,TWSE,12.05,6570.0,78146.0,0.0,0.0,0.0,1060.0,0.012126865671641791,0.0,0,0
3019,亞光,TWSE,149.5,16518136.0,2525551266.0,0.0,0.0,0.0,55.0,0.9496268656716418,1.0,0,0
3021,鴻名,TWSE,17.8,69188.0,1232778.0,0.0,0.0,0.0,932.0,0.13152985074626866,0.0,0,0
3022,威強電,TWSE,64.1,366686.0,23761536.0,0.0,0.0,0.0,512.0,0.523320895522388,0.0,0,0
3023,信邦,TWSE,239.0,2825246.0,672526487.0,0.0,0.0,0.0,135.0,0.875,0.5,0,0
3024,憶聲,TWSE,10.45,555850.0,5812904.0,0.0,0.0,0.0,737.0,0.31343283582089554,0.0,0,0
3025,星通,TWSE,67.7,803645.0,54899216.0,0.0,0.0,0.0,404.0,0.6240671641791045,0.0,0,0
3026,禾伸堂,TWSE,104.0,673754.0,69982673.0,0.0,0.0,0.0,373.0,0.6529850746268657,0.0,0,0
3027,盛達,TWSE,24.45,264681.0,6470648.0,0.0,0.0,0.0,719.0,0.3302238805970149,0.0,0,0
3028,增你強,TWSE,45.1,18256989.0,827501999.0,0.0,0.0,0.0,120.0,0.8889925373134329,0.5,0,0
3029,零壹,TWSE,109.5,1298274.0,141957410.0,0.0,0.0,0.0,282.0,0.7378731343283582,0.5,0,0
3030,德律,TWSE,188.0,6397373.0,1221862864.0,0.0,0.0,0.0,89.0,0.917910447761194,1.0,0,0
3031,佰鴻,TWSE,20.25,617583.0,12622508.0,0.0,0.0,0.0,619.0,0.42350746268656714,0.0,0,0
3032,偉訓,TWSE,74.3,625393.0,46897977.0,0.0,0.0,0.0,429.0,0.6007462686567164,0.0,0,0
3033,威健,TWSE,30.5,2149016.0,65485723.0,0.0,0.0,0.0,382.0,0.644589552238806,0.0,0,0
3034,聯詠,TWSE,361.0,3568234.0,1295946796.0,0.0,0.0,0.0,84.0,0.9225746268656716,1.0,0,0
3035,智原,TWSE,162.0,1854578.0,301608526.0,0.0,0.0,0.0,200.0,0.8143656716417911,0.5,0,0
3036,文曄,TWSE,155.5,4166212.0,652984264.0,0.0,0.0,0.0,140.0,0.8703358208955224,0.5,0,0
3037,欣興,TWSE,365.5,72224131.0,26690231921.0,0.0,0.0,0.0,3.0,0.9981343283582089,1.0,0,1
3038,全台,TWSE,23.8,202410.0,4802804.0,0.0,0.0,0.0,763.0,0.2891791044776119,0.0,0,0
3040,遠見,TWSE,47.2,640554.0,31145252.0,0.0,0.0,0.0,473.0,0.5597014925373134,0.0,0,0
3041,揚智,TWSE,25.7,407972.0,10567499.0,0.0,0.0,0.0,648.0,0.396455223880597,0.0,0,0
3042,晶技,TWSE,85.5,895254.0,77366672.0,0.0,0.0,0.0,359.0,0.6660447761194029,0.0,0,0
3043,科風,TWSE,23.15,351698.0,8297794.0,0.0,0.0,0.0,685.0,0.3619402985074627,0.0,0,0
3044,健鼎,TWSE,395.0,4381731.0,1747473003.0,0.0,0.0,0.0,70.0,0.9356343283582089,1.0,0,0
3045,台灣大,TWSE,105.0,4618171.0,485048961.0,0.0,0.0,0.0,156.0,0.855410447761194,0.5,0,0
3046,建碁,TWSE,52.5,231523.0,12245724.0,0.0,0.0,0.0,623.0,0.4197761194029851,0.0,0,0
3047,訊舟,TWSE,17.9,1144843.0,20746387.0,0.0,0.0,0.0,540.0,0.49720149253731344,0.0,0,0
3048,益登,TWSE,37.25,1301606.0,48936893.0,0.0,0.0,0.0,422.0,0.6072761194029851,0.0,0,0
3049,精金,TWSE,9.31,5639763.0,52885366.0,0.0,0.0,0.0,410.0,0.6184701492537313,0.0,0,0
3050,鈺德,TWSE,13.75,1514140.0,21017850.0,0.0,0.0,0.0,537.0,0.5,0.0,0,0
3051,力特,TWSE,24.2,1007895.0,24699467.0,0.0,0.0,0.0,502.0,0.5326492537313433,0.0,0,0
3052,夆典,TWSE,11.55,540205.0,6241243.0,0.0,0.0,0.0,726.0,0.32369402985074625,0.0,0,0
3054,立萬利,TWSE,31.45,29075.0,900977.0,0.0,0.0,0.0,965.0,0.10074626865671642,0.0,0,0
3055,蔚華科,TWSE,65.0,2178520.0,146920535.0,0.0,0.0,0.0,277.0,0.7425373134328358,0.5,0,0
3056,富華新,TWSE,16.95,968598.0,16524438.0,0.0,0.0,0.0,569.0,0.4701492537313433,0.0,0,0
3057,喬鼎,TWSE,16.4,226519.0,3790968.0,0.0,0.0,0.0,791.0,0.2630597014925373,0.0,0,0
3058,立德,TWSE,10.15,1698116.0,17437975.0,0.0,0.0,0.0,563.0,0.47574626865671643,0.0,0,0
3059,華晶科,TWSE,38.4,1534285.0,59257290.0,0.0,0.0,0.0,395.0,0.6324626865671642,0.0,0,0
3060,銘異,TWSE,29.8,6519931.0,198555562.0,0.0,0.0,0.0,243.0,0.7742537313432836,0.5,0,0
3062,建漢,TWSE,25.15,3016019.0,76648636.0,0.0,0.0,0.0,362.0,0.6632462686567164,0.0,0,0
3090,日電貿,TWSE,92.5,4181957.0,389017237.0,0.0,0.0,0.0,178.0,0.8348880597014925,0.5,0,0
3092,鴻碩,TWSE,24.8,546111.0,13349306.0,0.0,0.0,0.0,611.0,0.43097014925373134,0.0,0,0
3094,聯傑,TWSE,24.9,185595.0,4655642.0,0.0,0.0,0.0,766.0,0.28638059701492535,0.0,0,0
3130,一零四,TWSE,223.0,24678.0,5511390.0,0.0,0.0,0.0,744.0,0.3069029850746269,0.0,0,0
3135,凌航,TWSE,106.0,1436915.0,152093824.0,0.0,0.0,0.0,271.0,0.7481343283582089,0.5,0,0
3138,耀登,TWSE,184.0,16858020.0,3325438948.0,0.0,0.0,0.0,44.0,0.9598880597014925,1.0,0,0
3149,正達,TWSE,50.8,6429226.0,327161048.0,0.0,0.0,0.0,196.0,0.8180970149253731,0.5,0,0
3150,鈺寶-創,TWSE,17.65,59389.0,1062152.0,0.0,0.0,0.0,950.0,0.11473880597014925,0.0,0,0
3164,景岳,TWSE,17.95,38388.0,689667.0,0.0,0.0,0.0,990.0,0.07742537313432836,0.0,0,0
3167,大量,TWSE,208.5,2433797.0,514308364.0,0.0,0.0,0.0,153.0,0.8582089552238806,0.5,0,0
3168,眾福科,TWSE,39.5,11000.0,431050.0,0.0,0.0,0.0,1017.0,0.05223880597014925,0.0,0,0
3189,景碩,TWSE,263.5,57158598.0,15225212203.0,0.0,0.0,0.0,9.0,0.9925373134328358,1.0,0,1
3209,全科,TWSE,35.45,3237890.0,114868245.0,0.0,0.0,0.0,303.0,0.7182835820895522,0.5,0,0
3229,晟鈦,TWSE,22.7,115006.0,2608527.0,0.0,0.0,0.0,841.0,0.21641791044776118,0.0,0,0
3231,緯創,TWSE,127.5,32893127.0,4256062902.0,0.0,0.0,0.0,34.0,0.9692164179104478,1.0,0,0
3257,虹冠電,TWSE,65.8,263004.0,17406049.0,0.0,0.0,0.0,564.0,0.4748134328358209,0.0,0,0
3266,昇陽,TWSE,13.65,33001.0,451863.0,0.0,0.0,0.0,1016.0,0.05317164179104478,0.0,0,0
3296,勝德,TWSE,24.2,122230.0,3021558.0,0.0,0.0,0.0,819.0,0.23694029850746268,0.0,0,0
3305,昇貿,TWSE,109.0,4398115.0,484738812.0,0.0,0.0,0.0,157.0,0.8544776119402985,0.5,0,0
3308,聯德,TWSE,23.8,823958.0,19997290.0,0.0,0.0,0.0,546.0,0.4916044776119403,0.0,0,0
3311,閎暉,TWSE,31.8,167160.0,5318773.0,0.0,0.0,0.0,749.0,0.30223880597014924,0.0,0,0
3312,弘憶股,TWSE,38.45,464641.0,17911100.0,0.0,0.0,0.0,559.0,0.47947761194029853,0.0,0,0
3321,同泰,TWSE,18.05,850435.0,15455896.0,0.0,0.0,0.0,581.0,0.458955223880597,0.0,0,0
3338,泰碩,TWSE,52.5,319086.0,16687231.0,0.0,0.0,0.0,567.0,0.47201492537313433,0.0,0,0
3346,麗清,TWSE,21.6,194735.0,4262654.0,0.0,0.0,0.0,775.0,0.27798507462686567,0.0,0,0
3356,奇偶,TWSE,48.25,244786.0,11925712.0,0.0,0.0,0.0,629.0,0.4141791044776119,0.0,0,0
3376,新日興,TWSE,204.0,5768423.0,1205221854.0,0.0,0.0,0.0,91.0,0.9160447761194029,1.0,0,0
3380,明泰,TWSE,31.1,3878551.0,122382385.0,0.0,0.0,0.0,297.0,0.7238805970149254,0.5,0,0
3406,玉晶光,TWSE,460.5,718550.0,335226001.0,0.0,0.0,0.0,192.0,0.8218283582089553,0.5,0,0
3413,京鼎,TWSE,284.0,1247404.0,356533298.0,0.0,0.0,0.0,186.0,0.8274253731343284,0.5,0,0
3416,融程電,TWSE,145.0,154839.0,22440755.0,0.0,0.0,0.0,522.0,0.5139925373134329,0.0,0,0
3419,譁裕,TWSE,15.1,289714.0,4350834.0,0.0,0.0,0.0,773.0,0.2798507462686567,0.0,0,0
3432,台端,TWSE,18.7,645876.0,11929107.0,0.0,0.0,0.0,628.0,0.41511194029850745,0.0,0,0
3437,榮創,TWSE,16.95,8659466.0,148599696.0,0.0,0.0,0.0,275.0,0.7444029850746269,0.5,0,0
3443,創意,TWSE,2340.0,3982343.0,9613782900.0,0.0,0.0,0.0,17.0,0.9850746268656716,1.0,0,1
3447,展達,TWSE,43.7,131157.0,5749938.0,0.0,0.0,0.0,738.0,0.3125,0.0,0,0
3450,聯鈞,TWSE,254.0,16856291.0,4433033684.0,0.0,0.0,0.0,32.0,0.9710820895522388,1.0,0,0
3454,晶睿,TWSE,99.0,94428.0,9354003.0,0.0,0.0,0.0,662.0,0.3833955223880597,0.0,0,0
3481,群創,TWSE,21.8,600991125.0,13591200235.0,0.0,0.0,0.0,10.0,0.9916044776119403,1.0,0,1
3494,誠研,TWSE,9.1,196231.0,1793283.0,0.0,0.0,0.0,888.0,0.17257462686567165,0.0,0,0
3501,維熹,TWSE,51.5,222603.0,11484262.0,0.0,0.0,0.0,637.0,0.40671641791044777,0.0,0,0
3504,揚明光,TWSE,54.4,114158.0,6219053.0,0.0,0.0,0.0,727.0,0.32276119402985076,0.0,0,0
3515,華擎,TWSE,215.5,386747.0,84837099.0,0.0,0.0,0.0,344.0,0.6800373134328358,0.0,0,0
3518,柏騰,TWSE,21.3,96018.0,2071332.0,0.0,0.0,0.0,873.0,0.1865671641791045,0.0,0,0
3528,安馳,TWSE,68.5,116355.0,8017463.0,0.0,0.0,0.0,689.0,0.3582089552238806,0.0,0,0
3530,晶相光,TWSE,63.1,126221.0,8014209.0,0.0,0.0,0.0,690.0,0.3572761194029851,0.0,0,0
3532,台勝科,TWSE,134.0,3989519.0,537923470.0,0.0,0.0,0.0,149.0,0.8619402985074627,0.5,0,0
3533,嘉澤,TWSE,1570.0,2333952.0,3725373905.0,0.0,0.0,0.0,40.0,0.9636194029850746,1.0,0,0
3535,晶彩科,TWSE,109.0,18046710.0,1934188203.0,0.0,0.0,0.0,67.0,0.9384328358208955,1.0,0,0
3543,州巧,TWSE,42.8,1492931.0,64437588.0,0.0,0.0,0.0,385.0,0.6417910447761194,0.0,0,0
3545,敦泰,TWSE,52.8,1000691.0,53415833.0,0.0,0.0,0.0,409.0,0.6194029850746269,0.0,0,0
3550,聯穎,TWSE,17.05,2989526.0,49625630.0,0.0,0.0,0.0,420.0,0.6091417910447762,0.0,0,0
3557,嘉威,TWSE,34.1,49936.0,1697663.0,0.0,0.0,0.0,899.0,0.1623134328358209,0.0,0,0
3563,牧德,TWSE,505.0,3415941.0,1741634507.0,0.0,0.0,0.0,71.0,0.9347014925373134,1.0,0,0
3576,聯合再生,TWSE,14.85,59470341.0,880931154.0,0.0,0.0,0.0,114.0,0.894589552238806,0.5,0,0
3583,辛耘,TWSE,315.0,416560.0,132039788.0,0.0,0.0,0.0,287.0,0.7332089552238806,0.5,0,0
3588,通嘉,TWSE,53.0,578503.0,30561106.0,0.0,0.0,0.0,476.0,0.5569029850746269,0.0,0,0
3591,艾笛森,TWSE,19.35,307082.0,5980049.0,0.0,0.0,0.0,734.0,0.3162313432835821,0.0,0,0
3592,瑞鼎,TWSE,223.5,430846.0,96812558.0,0.0,0.0,0.0,329.0,0.6940298507462687,0.0,0,0
3593,力銘,TWSE,12.3,8218.0,102060.0,0.0,0.0,0.0,1056.0,0.01585820895522388,0.0,0,0
3596,智易,TWSE,178.0,1289207.0,231359996.0,0.0,0.0,0.0,230.0,0.7863805970149254,0.5,0,0
3605,宏致,TWSE,61.8,2038270.0,128111710.0,0.0,0.0,0.0,289.0,0.7313432835820896,0.5,0,0
3607,谷崧,TWSE,14.35,182104.0,2617558.0,0.0,0.0,0.0,840.0,0.21735074626865672,0.0,0,0
3617,碩天,TWSE,193.0,163486.0,31565948.0,0.0,0.0,0.0,472.0,0.5606343283582089,0.0,0,0
3622,洋華,TWSE,62.5,625127.0,39470598.0,0.0,0.0,0.0,447.0,0.5839552238805971,0.0,0,0
3645,達邁,TWSE,58.4,2484119.0,145911377.0,0.0,0.0,0.0,278.0,0.7416044776119403,0.5,0,0
3652,精聯,TWSE,28.55,22050.0,623765.0,0.0,0.0,0.0,998.0,0.06996268656716417,0.0,0,0
3653,健策,TWSE,3000.0,1384108.0,4187403790.0,0.0,0.0,0.0,35.0,0.9682835820895522,1.0,0,0
3661,世芯-KY,TWSE,3245.0,2736947.0,9011537280.0,0.0,0.0,0.0,19.0,0.9832089552238806,1.0,0,1
3665,貿聯-KY,TWSE,1260.0,3767966.0,4819377775.0,0.0,0.0,0.0,30.0,0.9729477611940298,1.0,0,0
3669,圓展,TWSE,37.2,111268.0,4174017.0,0.0,0.0,0.0,781.0,0.27238805970149255,0.0,0,0
3673,TPK-KY,TWSE,38.2,1440750.0,55488652.0,0.0,0.0,0.0,403.0,0.625,0.0,0,0
3679,新至陞,TWSE,113.0,13002.0,1472818.0,0.0,0.0,0.0,915.0,0.14738805970149255,0.0,0,0
3686,達能,TWSE,23.3,2874850.0,64945781.0,0.0,0.0,0.0,383.0,0.6436567164179104,0.0,0,0
3694,海華,TWSE,59.2,897752.0,53772679.0,0.0,0.0,0.0,407.0,0.621268656716418,0.0,0,0
3701,大眾控,TWSE,53.5,4677291.0,256238100.0,0.0,0.0,0.0,216.0,0.7994402985074627,0.5,0,0
3702,大聯大,TWSE,63.1,3877533.0,245088733.0,0.0,0.0,0.0,223.0,0.792910447761194,0.5,0,0
3703,欣陸,TWSE,22.85,598288.0,13731118.0,0.0,0.0,0.0,602.0,0.439365671641791,0.0,0,0
3704,合勤控,TWSE,34.7,3636154.0,128619508.0,0.0,0.0,0.0,288.0,0.7322761194029851,0.5,0,0
3705,永信,TWSE,56.1,204184.0,11451182.0,0.0,0.0,0.0,639.0,0.4048507462686567,0.0,0,0
3706,神達,TWSE,77.2,7148556.0,559584336.0,0.0,0.0,0.0,146.0,0.8647388059701493,0.5,0,0
3708,上緯投控,TWSE,113.0,987782.0,114657033.0,0.0,0.0,0.0,305.0,0.7164179104477612,0.5,0,0
3711,日月光投控,TWSE,284.0,39739328.0,11278734850.0,0.0,0.0,0.0,14.0,0.9878731343283582,1.0,0,1
3712,永崴投控,TWSE,26.0,591598.0,15464515.0,0.0,0.0,0.0,580.0,0.45988805970149255,0.0,0,0
3714,富采,TWSE,37.15,6525172.0,244428838.0,0.0,0.0,0.0,224.0,0.7919776119402985,0.5,0,0
3715,定穎投控,TWSE,151.0,38765411.0,6032180541.0,0.0,0.0,0.0,25.0,0.9776119402985075,1.0,0,0
3716,中化控股,TWSE,33.95,85078.0,2880274.0,0.0,0.0,0.0,826.0,0.23041044776119404,0.0,0,0
3717,聯嘉投控,TWSE,17.55,386057.0,6745048.0,0.0,0.0,0.0,714.0,0.33488805970149255,0.0,0,0
4104,佳醫,TWSE,76.2,229923.0,17490725.0,0.0,0.0,0.0,562.0,0.4766791044776119,0.0,0,0
4106,雃博,TWSE,23.45,52111.0,1208068.0,0.0,0.0,0.0,933.0,0.13059701492537312,0.0,0,0
4108,懷特,TWSE,13.9,64776.0,908321.0,0.0,0.0,0.0,964.0,0.10167910447761194,0.0,0,0
4119,旭富,TWSE,52.3,63452.0,3304262.0,0.0,0.0,0.0,810.0,0.2453358208955224,0.0,0,0
4133,亞諾法,TWSE,26.05,147387.0,3838767.0,0.0,0.0,0.0,789.0,0.26492537313432835,0.0,0,0
4137,麗豐-KY,TWSE,104.0,156746.0,16225654.0,0.0,0.0,0.0,572.0,0.4673507462686567,0.0,0,0
4142,國光生,TWSE,18.65,1489752.0,27852238.0,0.0,0.0,0.0,489.0,0.5447761194029851,0.0,0,0
4148,全宇生技-KY,TWSE,37.3,12979.0,486222.0,0.0,0.0,0.0,1014.0,0.05503731343283582,0.0,0,0
4155,訊映,TWSE,14.4,105880.0,1526858.0,0.0,0.0,0.0,910.0,0.15205223880597016,0.0,0,0
4164,承業醫,TWSE,32.85,811612.0,26802757.0,0.0,0.0,0.0,493.0,0.5410447761194029,0.0,0,0
4190,佐登-KY,TWSE,29.15,25403.0,742324.0,0.0,0.0,0.0,986.0,0.08115671641791045,0.0,0,0
4306,炎洲,TWSE,13.6,742186.0,10061094.0,0.0,0.0,0.0,655.0,0.38992537313432835,0.0,0,0
4414,如興,TWSE,10.2,116408.0,1194971.0,0.0,0.0,0.0,934.0,0.1296641791044776,0.0,0,0
4426,利勤,TWSE,9.48,61738.0,584089.0,0.0,0.0,0.0,1002.0,0.06623134328358209,0.0,0,0
4438,廣越,TWSE,68.5,58363.0,3984229.0,0.0,0.0,0.0,785.0,0.26865671641791045,0.0,0,0
4439,冠星-KY,TWSE,103.5,24045.0,2489135.0,0.0,0.0,0.0,845.0,0.2126865671641791,0.0,0,0
4440,宜新實業,TWSE,17.15,30000.0,514350.0,0.0,0.0,0.0,1012.0,0.05690298507462686,0.0,0,0
4441,振大環球,TWSE,251.0,95957.0,24212366.0,0.0,0.0,0.0,505.0,0.5298507462686567,0.0,0,0
4526,東台,TWSE,36.1,23474824.0,844014659.0,0.0,0.0,0.0,118.0,0.8908582089552238,0.5,0,0
4532,瑞智,TWSE,25.95,754995.0,19610537.0,0.0,0.0,0.0,548.0,0.48973880597014924,0.0,0,0
4536,拓凱,TWSE,160.0,146508.0,23419702.0,0.0,0.0,0.0,518.0,0.5177238805970149,0.0,0,0
4540,全球傳動,TWSE,45.8,1621618.0,75511490.0,0.0,0.0,0.0,365.0,0.6604477611940298,0.0,0,0
4545,銘鈺,TWSE,34.15,175663.0,6037458.0,0.0,0.0,0.0,732.0,0.3180970149253731,0.0,0,0
4551,智伸科,TWSE,117.5,463364.0,55560160.0,0.0,0.0,0.0,401.0,0.6268656716417911,0.0,0,0
4552,力達-KY,TWSE,23.55,46647.0,1094835.0,0.0,0.0,0.0,948.0,0.1166044776119403,0.0,0,0
4555,氣立,TWSE,38.4,34473.0,1328062.0,0.0,0.0,0.0,923.0,0.13992537313432835,0.0,0,0
4557,永新-KY,TWSE,68.6,35325.0,2433244.0,0.0,0.0,0.0,850.0,0.2080223880597015,0.0,0,0
4560,強信-KY,TWSE,31.9,171001.0,5439683.0,0.0,0.0,0.0,745.0,0.30597014925373134,0.0,0,0
4562,穎漢,TWSE,37.1,330098.0,12430064.0,0.0,0.0,0.0,620.0,0.42257462686567165,0.0,0,0
4564,元翎,TWSE,17.3,1198384.0,21007177.0,0.0,0.0,0.0,538.0,0.49906716417910446,0.0,0,0
4566,時碩工業,TWSE,59.0,441307.0,26288010.0,0.0,0.0,0.0,499.0,0.5354477611940298,0.0,0,0
4569,六方科-KY,TWSE,140.0,11350.0,1584723.0,0.0,0.0,0.0,903.0,0.15858208955223882,0.0,0,0
4571,鈞興-KY,TWSE,176.0,461885.0,81863821.0,0.0,0.0,0.0,349.0,0.6753731343283582,0.0,0,0
4572,駐龍,TWSE,146.0,19516.0,2840635.0,0.0,0.0,0.0,830.0,0.22667910447761194,0.0,0,0
